country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,297629,43997.8239755907,921,2022-12-31T23:00:00
DE,Saarland,479317,48792.9939288317,2016,2022-12-31T23:00:00
DE,Mecklenburg-Vorpommern,698700,43366.2702649023,2661,2022-12-31T23:00:00
DE,Hamburg,796043,42938.0210201544,3376,2022-12-31T23:00:00
DE,Thüringen,873157,41404.1594925797,8082,2022-12-31T23:00:00
DE,Sachsen-Anhalt,945959,43607.5921065915,6127,2022-12-31T23:00:00
DE,Brandenburg,1093604,43091.4452603524,6308,2022-12-31T23:00:00
DE,Schleswig-Holstein,1156714,39586.3114539503,3308,2022-12-31T23:00:00
DE,Berlin,1403292,38159.1484585063,5263,2022-12-31T23:00:00
DE,Rheinland-Pfalz,1720611,41899.8486540192,6650,2022-12-31T23:00:00
DE,Sachsen,1931974,47785.6305784662,16546,2022-12-31T23:00:00
DE,Hessen,2850605,45283.5155171146,11895,2022-12-31T23:00:00
DE,Niedersachsen,3751392,46734.4900001009,12312,2022-12-31T23:00:00
DE,Baden-Württemberg,4969952,44675.163479418,18583,2022-12-31T23:00:00
DE,Bayern,6611783,50176.7361268951,27549,2022-12-31T23:00:00
DE,Nordrhein-Westfalen,7789134,43455.016630505,29868,2022-12-31T23:00:00
