country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,295200,43638.7503825043,913,2022-12-26T23:00:00
DE,Saarland,477361,48593.8791548413,2002,2022-12-26T23:00:00
DE,Mecklenburg-Vorpommern,695163,43146.7389955063,2639,2022-12-26T23:00:00
DE,Hamburg,792813,42763.7970047494,3352,2022-12-26T23:00:00
DE,Thüringen,871531,41327.0563331995,8046,2022-12-26T23:00:00
DE,Sachsen-Anhalt,943096,43475.6111896584,6107,2022-12-26T23:00:00
DE,Brandenburg,1088700,42898.2122001617,6284,2022-12-26T23:00:00
DE,Schleswig-Holstein,1150078,39359.2071197688,3282,2022-12-26T23:00:00
DE,Berlin,1395995,37960.7241061251,5236,2022-12-26T23:00:00
DE,Rheinland-Pfalz,1715006,41763.3572264357,6626,2022-12-26T23:00:00
DE,Sachsen,1927930,47685.6058938383,16518,2022-12-26T23:00:00
DE,Hessen,2838126,45085.2793566721,11857,2022-12-26T23:00:00
DE,Niedersachsen,3726279,46421.634599393,12230,2022-12-26T23:00:00
DE,Baden-Württemberg,4955988,44549.640338988,18494,2022-12-26T23:00:00
DE,Bayern,6597086,50065.200782971,27452,2022-12-26T23:00:00
DE,Nordrhein-Westfalen,7741626,43189.972926021,29730,2022-12-26T23:00:00
