country,nuts_3,cases,datetime
CZ,Nezjištěno,79,2020-06-02T09:00:00
CZ,Kraj Vysočina,186,2020-06-02T09:00:00
CZ,Jihočeský kraj,187,2020-06-02T09:00:00
CZ,Královéhradecký kraj,198,2020-06-02T09:00:00
CZ,Liberecký kraj,200,2020-06-02T09:00:00
CZ,Pardubický kraj,288,2020-06-02T09:00:00
CZ,Zlínský kraj,371,2020-06-02T09:00:00
CZ,Karlovarský kraj,456,2020-06-02T09:00:00
CZ,Ústecký kraj,557,2020-06-02T09:00:00
CZ,Jihomoravský kraj,561,2020-06-02T09:00:00
CZ,Plzeňský kraj,664,2020-06-02T09:00:00
CZ,Olomoucký kraj,752,2020-06-02T09:00:00
CZ,Středočeský kraj,1071,2020-06-02T09:00:00
CZ,Moravskoslezský kraj,1605,2020-06-02T09:00:00
CZ,Hlavní město Praha,2133,2020-06-02T09:00:00
