country,nuts_3,cases,datetime
CZ,Nezjištěno,55,2020-05-18T00:30:00
CZ,Jihočeský kraj,180,2020-05-18T00:30:00
CZ,Kraj Vysočina,181,2020-05-18T00:30:00
CZ,Královéhradecký kraj,194,2020-05-18T00:30:00
CZ,Liberecký kraj,200,2020-05-18T00:30:00
CZ,Pardubický kraj,283,2020-05-18T00:30:00
CZ,Zlínský kraj,346,2020-05-18T00:30:00
CZ,Karlovarský kraj,437,2020-05-18T00:30:00
CZ,Jihomoravský kraj,509,2020-05-18T00:30:00
CZ,Ústecký kraj,524,2020-05-18T00:30:00
CZ,Plzeňský kraj,653,2020-05-18T00:30:00
CZ,Olomoucký kraj,731,2020-05-18T00:30:00
CZ,Středočeský kraj,1015,2020-05-18T00:30:00
CZ,Moravskoslezský kraj,1202,2020-05-18T00:30:00
CZ,Hlavní město Praha,1965,2020-05-18T00:30:00
