country,nuts_3,cases,datetime
CZ,Nezjištěno,79,2020-05-19T09:00:00
CZ,Jihočeský kraj,180,2020-05-19T09:00:00
CZ,Kraj Vysočina,181,2020-05-19T09:00:00
CZ,Královéhradecký kraj,195,2020-05-19T09:00:00
CZ,Liberecký kraj,200,2020-05-19T09:00:00
CZ,Pardubický kraj,284,2020-05-19T09:00:00
CZ,Zlínský kraj,346,2020-05-19T09:00:00
CZ,Karlovarský kraj,440,2020-05-19T09:00:00
CZ,Jihomoravský kraj,513,2020-05-19T09:00:00
CZ,Ústecký kraj,530,2020-05-19T09:00:00
CZ,Plzeňský kraj,654,2020-05-19T09:00:00
CZ,Olomoucký kraj,731,2020-05-19T09:00:00
CZ,Středočeský kraj,1022,2020-05-19T09:00:00
CZ,Moravskoslezský kraj,1256,2020-05-19T09:00:00
CZ,Hlavní město Praha,1983,2020-05-19T09:00:00
