country,nuts_3,cases,datetime
CZ,Nezjištěno,68,2020-05-03T17:25:00
CZ,Jihočeský kraj,173,2020-05-03T17:25:00
CZ,Kraj Vysočina,175,2020-05-03T17:25:00
CZ,Královéhradecký kraj,179,2020-05-03T17:25:00
CZ,Liberecký kraj,196,2020-05-03T17:25:00
CZ,Pardubický kraj,272,2020-05-03T17:25:00
CZ,Zlínský kraj,328,2020-05-03T17:25:00
CZ,Karlovarský kraj,381,2020-05-03T17:25:00
CZ,Jihomoravský kraj,451,2020-05-03T17:25:00
CZ,Ústecký kraj,496,2020-05-03T17:25:00
CZ,Plzeňský kraj,612,2020-05-03T17:25:00
CZ,Olomoucký kraj,698,2020-05-03T17:25:00
CZ,Středočeský kraj,910,2020-05-03T17:25:00
CZ,Moravskoslezský kraj,1073,2020-05-03T17:25:00
CZ,Hlavní město Praha,1752,2020-05-03T17:25:00
