country,nuts_3,cases,datetime
CZ,Nezjištěno,97,2020-06-05T09:00:00
CZ,Jihočeský kraj,187,2020-06-05T09:00:00
CZ,Kraj Vysočina,187,2020-06-05T09:00:00
CZ,Královéhradecký kraj,200,2020-06-05T09:00:00
CZ,Liberecký kraj,202,2020-06-05T09:00:00
CZ,Pardubický kraj,289,2020-06-05T09:00:00
CZ,Zlínský kraj,372,2020-06-05T09:00:00
CZ,Karlovarský kraj,469,2020-06-05T09:00:00
CZ,Ústecký kraj,566,2020-06-05T09:00:00
CZ,Jihomoravský kraj,575,2020-06-05T09:00:00
CZ,Plzeňský kraj,666,2020-06-05T09:00:00
CZ,Olomoucký kraj,762,2020-06-05T09:00:00
CZ,Středočeský kraj,1073,2020-06-05T09:00:00
CZ,Moravskoslezský kraj,1657,2020-06-05T09:00:00
CZ,Hlavní město Praha,2192,2020-06-05T09:00:00
