country,nuts_3,cases,datetime
CZ,Kraj Vysočina,194,2020-07-01T17:30:00
CZ,Jihočeský kraj,202,2020-07-01T17:30:00
CZ,Královéhradecký kraj,220,2020-07-01T17:30:00
CZ,Liberecký kraj,265,2020-07-01T17:30:00
CZ,Pardubický kraj,318,2020-07-01T17:30:00
CZ,Nezjištěno,324,2020-07-01T17:30:00
CZ,Zlínský kraj,382,2020-07-01T17:30:00
CZ,Karlovarský kraj,499,2020-07-01T17:30:00
CZ,Ústecký kraj,585,2020-07-01T17:30:00
CZ,Jihomoravský kraj,663,2020-07-01T17:30:00
CZ,Plzeňský kraj,681,2020-07-01T17:30:00
CZ,Olomoucký kraj,913,2020-07-01T17:30:00
CZ,Středočeský kraj,1223,2020-07-01T17:30:00
CZ,Hlavní město Praha,2527,2020-07-01T17:30:00
CZ,Moravskoslezský kraj,3010,2020-07-01T17:30:00
