country,nuts_3,cases,datetime
CZ,Nezjištěno,108,2020-06-11T00:30:00
CZ,Kraj Vysočina,187,2020-06-11T00:30:00
CZ,Jihočeský kraj,191,2020-06-11T00:30:00
CZ,Královéhradecký kraj,201,2020-06-11T00:30:00
CZ,Liberecký kraj,202,2020-06-11T00:30:00
CZ,Pardubický kraj,288,2020-06-11T00:30:00
CZ,Zlínský kraj,374,2020-06-11T00:30:00
CZ,Karlovarský kraj,479,2020-06-11T00:30:00
CZ,Ústecký kraj,565,2020-06-11T00:30:00
CZ,Jihomoravský kraj,589,2020-06-11T00:30:00
CZ,Plzeňský kraj,666,2020-06-11T00:30:00
CZ,Olomoucký kraj,833,2020-06-11T00:30:00
CZ,Středočeský kraj,1094,2020-06-11T00:30:00
CZ,Moravskoslezský kraj,1795,2020-06-11T00:30:00
CZ,Hlavní město Praha,2252,2020-06-11T00:30:00
