country,nuts_3,cases,datetime
CZ,Nezjištěno,106,2020-06-12T17:30:00
CZ,Kraj Vysočina,187,2020-06-12T17:30:00
CZ,Jihočeský kraj,192,2020-06-12T17:30:00
CZ,Liberecký kraj,202,2020-06-12T17:30:00
CZ,Královéhradecký kraj,203,2020-06-12T17:30:00
CZ,Pardubický kraj,289,2020-06-12T17:30:00
CZ,Zlínský kraj,374,2020-06-12T17:30:00
CZ,Karlovarský kraj,484,2020-06-12T17:30:00
CZ,Ústecký kraj,568,2020-06-12T17:30:00
CZ,Jihomoravský kraj,596,2020-06-12T17:30:00
CZ,Plzeňský kraj,666,2020-06-12T17:30:00
CZ,Olomoucký kraj,842,2020-06-12T17:30:00
CZ,Středočeský kraj,1115,2020-06-12T17:30:00
CZ,Moravskoslezský kraj,1815,2020-06-12T17:30:00
CZ,Hlavní město Praha,2270,2020-06-12T17:30:00
