country,nuts_3,cases,datetime
CZ,Nezjištěno,67,2020-04-21T00:30:00
CZ,Jihočeský kraj,161,2020-04-21T00:30:00
CZ,Kraj Vysočina,164,2020-04-21T00:30:00
CZ,Královéhradecký kraj,178,2020-04-21T00:30:00
CZ,Liberecký kraj,191,2020-04-21T00:30:00
CZ,Pardubický kraj,253,2020-04-21T00:30:00
CZ,Karlovarský kraj,255,2020-04-21T00:30:00
CZ,Zlínský kraj,285,2020-04-21T00:30:00
CZ,Jihomoravský kraj,393,2020-04-21T00:30:00
CZ,Ústecký kraj,452,2020-04-21T00:30:00
CZ,Plzeňský kraj,562,2020-04-21T00:30:00
CZ,Olomoucký kraj,631,2020-04-21T00:30:00
CZ,Středočeský kraj,826,2020-04-21T00:30:00
CZ,Moravskoslezský kraj,848,2020-04-21T00:30:00
CZ,Hlavní město Praha,1634,2020-04-21T00:30:00
