country,nuts_3,cases,datetime
CZ,Kraj Vysočina,194,2020-07-02T17:30:00
CZ,Jihočeský kraj,202,2020-07-02T17:30:00
CZ,Královéhradecký kraj,221,2020-07-02T17:30:00
CZ,Liberecký kraj,281,2020-07-02T17:30:00
CZ,Pardubický kraj,319,2020-07-02T17:30:00
CZ,Nezjištěno,323,2020-07-02T17:30:00
CZ,Zlínský kraj,382,2020-07-02T17:30:00
CZ,Karlovarský kraj,476,2020-07-02T17:30:00
CZ,Ústecký kraj,585,2020-07-02T17:30:00
CZ,Jihomoravský kraj,671,2020-07-02T17:30:00
CZ,Plzeňský kraj,681,2020-07-02T17:30:00
CZ,Olomoucký kraj,915,2020-07-02T17:30:00
CZ,Středočeský kraj,1230,2020-07-02T17:30:00
CZ,Hlavní město Praha,2540,2020-07-02T17:30:00
CZ,Moravskoslezský kraj,3096,2020-07-02T17:30:00
