country,nuts_3,cases,datetime
CZ,Nezjištěno,96,2020-04-03T08:30:00
CZ,Jihočeský kraj,112,2020-04-03T08:30:00
CZ,Královéhradecký kraj,115,2020-04-03T08:30:00
CZ,Karlovarský kraj,124,2020-04-03T08:30:00
CZ,Kraj Vysočina,126,2020-04-03T08:30:00
CZ,Pardubický kraj,130,2020-04-03T08:30:00
CZ,Liberecký kraj,135,2020-04-03T08:30:00
CZ,Zlínský kraj,156,2020-04-03T08:30:00
CZ,Plzeňský kraj,175,2020-04-03T08:30:00
CZ,Jihomoravský kraj,234,2020-04-03T08:30:00
CZ,Ústecký kraj,258,2020-04-03T08:30:00
CZ,Moravskoslezský kraj,347,2020-04-03T08:30:00
CZ,Olomoucký kraj,356,2020-04-03T08:30:00
CZ,Středočeský kraj,476,2020-04-03T08:30:00
CZ,Hlavní město Praha,1029,2020-04-03T08:30:00
