country,nuts_3,cases,datetime
CZ,Nezjištěno,55,2020-04-22T00:30:00
CZ,Jihočeský kraj,164,2020-04-22T00:30:00
CZ,Kraj Vysočina,166,2020-04-22T00:30:00
CZ,Královéhradecký kraj,179,2020-04-22T00:30:00
CZ,Liberecký kraj,191,2020-04-22T00:30:00
CZ,Pardubický kraj,256,2020-04-22T00:30:00
CZ,Karlovarský kraj,266,2020-04-22T00:30:00
CZ,Zlínský kraj,294,2020-04-22T00:30:00
CZ,Jihomoravský kraj,400,2020-04-22T00:30:00
CZ,Ústecký kraj,463,2020-04-22T00:30:00
CZ,Plzeňský kraj,567,2020-04-22T00:30:00
CZ,Olomoucký kraj,658,2020-04-22T00:30:00
CZ,Středočeský kraj,837,2020-04-22T00:30:00
CZ,Moravskoslezský kraj,882,2020-04-22T00:30:00
CZ,Hlavní město Praha,1655,2020-04-22T00:30:00
