country,nuts_3,cases,datetime
CZ,Nezjištěno,148,2020-06-25T17:30:00
CZ,Kraj Vysočina,191,2020-06-25T17:30:00
CZ,Jihočeský kraj,200,2020-06-25T17:30:00
CZ,Královéhradecký kraj,216,2020-06-25T17:30:00
CZ,Liberecký kraj,251,2020-06-25T17:30:00
CZ,Pardubický kraj,310,2020-06-25T17:30:00
CZ,Zlínský kraj,381,2020-06-25T17:30:00
CZ,Karlovarský kraj,490,2020-06-25T17:30:00
CZ,Ústecký kraj,578,2020-06-25T17:30:00
CZ,Jihomoravský kraj,656,2020-06-25T17:30:00
CZ,Plzeňský kraj,675,2020-06-25T17:30:00
CZ,Olomoucký kraj,886,2020-06-25T17:30:00
CZ,Středočeský kraj,1189,2020-06-25T17:30:00
CZ,Moravskoslezský kraj,2194,2020-06-25T17:30:00
CZ,Hlavní město Praha,2465,2020-06-25T17:30:00
