country,nuts_3,cases,datetime
CZ,Kraj Vysočina,196,2020-07-05T00:30:00
CZ,Jihočeský kraj,204,2020-07-05T00:30:00
CZ,Královéhradecký kraj,224,2020-07-05T00:30:00
CZ,Liberecký kraj,303,2020-07-05T00:30:00
CZ,Pardubický kraj,322,2020-07-05T00:30:00
CZ,Nezjištěno,331,2020-07-05T00:30:00
CZ,Zlínský kraj,383,2020-07-05T00:30:00
CZ,Karlovarský kraj,476,2020-07-05T00:30:00
CZ,Ústecký kraj,586,2020-07-05T00:30:00
CZ,Jihomoravský kraj,678,2020-07-05T00:30:00
CZ,Plzeňský kraj,683,2020-07-05T00:30:00
CZ,Olomoucký kraj,919,2020-07-05T00:30:00
CZ,Středočeský kraj,1272,2020-07-05T00:30:00
CZ,Hlavní město Praha,2567,2020-07-05T00:30:00
CZ,Moravskoslezský kraj,3296,2020-07-05T00:30:00
