country,nuts_3,cases,datetime
CZ,Nezjištěno,117,2020-06-16T00:30:00
CZ,Kraj Vysočina,187,2020-06-16T00:30:00
CZ,Jihočeský kraj,192,2020-06-16T00:30:00
CZ,Liberecký kraj,203,2020-06-16T00:30:00
CZ,Královéhradecký kraj,203,2020-06-16T00:30:00
CZ,Pardubický kraj,291,2020-06-16T00:30:00
CZ,Zlínský kraj,375,2020-06-16T00:30:00
CZ,Karlovarský kraj,488,2020-06-16T00:30:00
CZ,Ústecký kraj,571,2020-06-16T00:30:00
CZ,Jihomoravský kraj,608,2020-06-16T00:30:00
CZ,Plzeňský kraj,667,2020-06-16T00:30:00
CZ,Olomoucký kraj,844,2020-06-16T00:30:00
CZ,Středočeský kraj,1142,2020-06-16T00:30:00
CZ,Moravskoslezský kraj,1844,2020-06-16T00:30:00
CZ,Hlavní město Praha,2332,2020-06-16T00:30:00
