country,lau,cases,population,cases/100k pop.,datetime
FI,Kannus,5,5464,91.5080527086384,2021-01-09T12:00:00
FI,Veteli,5,3114,160.565189466924,2021-01-09T12:00:00
FI,Isokyrö,5,4522,110.570544007077,2021-01-09T12:00:00
FI,Jämijärvi,5,1739,287.521564117309,2021-01-09T12:00:00
FI,Simo,5,2988,167.336010709505,2021-01-09T12:00:00
FI,Muonio,5,2308,216.637781629116,2021-01-09T12:00:00
FI,Padasjoki,5,2896,172.651933701657,2021-01-09T12:00:00
FI,Nakkila,5,5329,93.8262338149747,2021-01-09T12:00:00
FI,Karstula,5,3949,126.614332742466,2021-01-09T12:00:00
FI,Säkylä,5,6721,74.393691414968,2021-01-09T12:00:00
FI,Marttila,5,2013,248.385494287134,2021-01-09T12:00:00
FI,Savitaipale,5,3383,147.797812592374,2021-01-09T12:00:00
FI,Pielavesi,5,4391,113.869278068777,2021-01-09T12:00:00
FI,Sulkava,5,2492,200.642054574639,2021-01-09T12:00:00
FI,Pello,5,3373,148.235991698784,2021-01-09T12:00:00
FI,Miehikkälä,5,1857,269.251480883145,2021-01-09T12:00:00
FI,Siikalatva,5,5231,95.5840183521315,2021-01-09T12:00:00
FI,Parikkala,5,4734,105.618926911703,2021-01-09T12:00:00
FI,Alavieska,5,2519,198.491464867011,2021-01-09T12:00:00
FI,Sysmä,6,3657,164.068908941756,2021-01-09T12:00:00
FI,Nurmes,6,9552,62.8140703517588,2021-01-09T12:00:00
FI,Vehmaa,6,2293,261.665939816834,2021-01-09T12:00:00
FI,Mäntyharju,6,5791,103.609048523571,2021-01-09T12:00:00
FI,Kankaanpää,6,11286,53.1632110579479,2021-01-09T12:00:00
FI,Myrskylä,6,1882,318.809776833156,2021-01-09T12:00:00
FI,Keuruu,6,9605,62.467464862051,2021-01-09T12:00:00
FI,Rautjärvi,6,3226,185.98884066956,2021-01-09T12:00:00
FI,Kuortane,6,3551,168.966488313151,2021-01-09T12:00:00
FI,Sonkajärvi,6,3897,153.964588144727,2021-01-09T12:00:00
FI,Hartola,6,2697,222.469410456062,2021-01-09T12:00:00
FI,Puolanka,6,2528,237.341772151899,2021-01-09T12:00:00
FI,Lumijoki,6,2020,297.029702970297,2021-01-09T12:00:00
FI,Hirvensalmi,6,2136,280.898876404494,2021-01-09T12:00:00
FI,Konnevesi,6,2627,228.397411496003,2021-01-09T12:00:00
FI,Laihia,7,8017,87.3144567793439,2021-01-09T12:00:00
FI,Koski Tl,7,2308,303.292894280763,2021-01-09T12:00:00
FI,Juuka,7,4606,151.975683890578,2021-01-09T12:00:00
FI,Sauvo,7,2945,237.691001697793,2021-01-09T12:00:00
FI,Luumäki,7,4636,150.992234685073,2021-01-09T12:00:00
FI,Pyhtää,7,5140,136.186770428016,2021-01-09T12:00:00
FI,Lapinlahti,7,9485,73.8007380073801,2021-01-09T12:00:00
FI,Inari,7,6907,101.346460112929,2021-01-09T12:00:00
FI,Ilmajoki,7,12269,57.0543646588964,2021-01-09T12:00:00
FI,Lestijärvi,7,719,973.574408901252,2021-01-09T12:00:00
FI,Paltamo,7,3273,213.871066300031,2021-01-09T12:00:00
FI,Harjavalta,7,6931,100.995527340932,2021-01-09T12:00:00
FI,Pukkila,7,1860,376.344086021505,2021-01-09T12:00:00
FI,Pudasjärvi,8,7873,101.613108090944,2021-01-09T12:00:00
FI,Kalajoki,8,12373,64.6569142487675,2021-01-09T12:00:00
FI,Ilomantsi,8,4857,164.710726786082,2021-01-09T12:00:00
FI,Jokioinen,8,5133,155.854276251705,2021-01-09T12:00:00
FI,Tohmajärvi,8,4361,183.444164182527,2021-01-09T12:00:00
FI,Leppävirta,8,9454,84.6202665538396,2021-01-09T12:00:00
FI,Virolahti,8,3109,257.317465422966,2021-01-09T12:00:00
FI,Ruovesi,8,4283,186.784963810413,2021-01-09T12:00:00
FI,Punkalaidun,8,2828,282.885431400283,2021-01-09T12:00:00
FI,Utajärvi,9,2676,336.322869955157,2021-01-09T12:00:00
FI,Joutsa,9,4377,205.620287868403,2021-01-09T12:00:00
FI,Jomala,9,5233,171.985476781961,2021-01-09T12:00:00
FI,Petäjävesi,9,3841,234.313980734184,2021-01-09T12:00:00
FI,Taivalkoski,9,3976,226.35814889336,2021-01-09T12:00:00
FI,Siikajoki,9,5145,174.927113702624,2021-01-09T12:00:00
FI,Kyyjärvi,10,1313,761.614623000762,2021-01-09T12:00:00
FI,Kemijärvi,10,7274,137.475941710201,2021-01-09T12:00:00
FI,Lappajärvi,10,2996,333.778371161549,2021-01-09T12:00:00
FI,Suonenjoki,10,7064,141.562853907135,2021-01-09T12:00:00
FI,Liperi,10,12084,82.7540549486925,2021-01-09T12:00:00
FI,Tammela,10,6015,166.251039068994,2021-01-09T12:00:00
FI,Oulainen,10,7288,137.211855104281,2021-01-09T12:00:00
FI,Taipalsaari,11,4671,235.495611218155,2021-01-09T12:00:00
FI,Hankasalmi,11,4875,225.641025641026,2021-01-09T12:00:00
FI,Hämeenkyrö,11,10404,105.728565936178,2021-01-09T12:00:00
FI,Evijärvi,11,2425,453.60824742268,2021-01-09T12:00:00
FI,Utsjoki,11,1212,907.590759075908,2021-01-09T12:00:00
FI,Joroinen,11,4767,230.753094189218,2021-01-09T12:00:00
FI,Puumala,11,2151,511.390051139005,2021-01-09T12:00:00
FI,Kärkölä,11,4368,251.831501831502,2021-01-09T12:00:00
FI,Pyhäntä,12,1578,760.456273764259,2021-01-09T12:00:00
FI,Vesilahti,12,4355,275.545350172216,2021-01-09T12:00:00
FI,Reisjärvi,12,2718,441.501103752759,2021-01-09T12:00:00
FI,Ruokolahti,12,4994,240.288346015218,2021-01-09T12:00:00
FI,Hanko,13,8199,158.555921453836,2021-01-09T12:00:00
FI,Muhos,13,8908,145.936237090256,2021-01-09T12:00:00
FI,Outokumpu,13,6688,194.377990430622,2021-01-09T12:00:00
FI,Nousiainen,13,4715,275.715800636267,2021-01-09T12:00:00
FI,Kontiolahti,14,14821,94.4605627150665,2021-01-09T12:00:00
FI,Alavus,14,11468,122.078828043251,2021-01-09T12:00:00
FI,Asikkala,14,8083,173.203018681183,2021-01-09T12:00:00
FI,Kauhava,14,15726,89.0245453389292,2021-01-09T12:00:00
FI,Pälkäne,14,6435,217.560217560218,2021-01-09T12:00:00
FI,Soini,15,2052,730.994152046784,2021-01-09T12:00:00
FI,Liminka,15,10191,147.188695908154,2021-01-09T12:00:00
FI,Viitasaari,15,6176,242.875647668394,2021-01-09T12:00:00
FI,Iitti,15,6711,223.513634331694,2021-01-09T12:00:00
FI,Ulvila,15,12871,116.541061300598,2021-01-09T12:00:00
FI,Eura,15,11632,128.954607977992,2021-01-09T12:00:00
FI,Inkoo,16,5386,297.066468622354,2021-01-09T12:00:00
FI,Korsnäs,16,2077,770.341839191141,2021-01-09T12:00:00
FI,Brändö,16,445,3595.50561797753,2021-01-09T12:00:00
FI,Pöytyä,16,8276,193.330111164814,2021-01-09T12:00:00
FI,Ikaalinen,16,6942,230.481129357534,2021-01-09T12:00:00
FI,Akaa,16,16475,97.1168437025797,2021-01-09T12:00:00
FI,Tervola,16,3001,533.155614795068,2021-01-09T12:00:00
FI,Lapua,17,14278,119.064294719148,2021-01-09T12:00:00
FI,Kuusamo,17,15134,112.329853310427,2021-01-09T12:00:00
FI,Eurajoki,18,9402,191.4486279515,2021-01-09T12:00:00
FI,Kaustinen,18,4261,422.436047876085,2021-01-09T12:00:00
FI,Lapinjärvi,18,2606,690.71373752878,2021-01-09T12:00:00
FI,Saarijärvi,19,9309,204.103555698786,2021-01-09T12:00:00
