country,lau,cases,population,cases/100k pop.,datetime
FI,Pyhäjärvi,5,5038,99.2457324335054,2021-03-20T12:00:00
FI,Kaskinen,5,1279,390.930414386239,2021-03-20T12:00:00
FI,Miehikkälä,5,1879,266.098988823842,2021-03-20T12:00:00
FI,Enonkoski,5,1374,363.901018922853,2021-03-20T12:00:00
FI,Muonio,5,2302,217.202432667246,2021-03-20T12:00:00
FI,Juupajoki,5,1795,278.551532033426,2021-03-20T12:00:00
FI,Padasjoki,5,2858,174.947515745276,2021-03-20T12:00:00
FI,Urjala,5,4653,107.457554266065,2021-03-20T12:00:00
FI,Teuva,6,4995,120.12012012012,2021-03-20T12:00:00
FI,Kokemäki,6,7019,85.4822624305457,2021-03-20T12:00:00
FI,Haapajärvi,6,6906,86.8809730668983,2021-03-20T12:00:00
FI,Eckerö,6,960,625.0,2021-03-20T12:00:00
FI,Lumijoki,6,2036,294.695481335953,2021-03-20T12:00:00
FI,Veteli,6,3069,195.503421309873,2021-03-20T12:00:00
FI,Karstula,6,3863,155.319699715247,2021-03-20T12:00:00
FI,Suomussalmi,7,7602,92.0810313075506,2021-03-20T12:00:00
FI,Sysmä,7,3623,193.21004692244,2021-03-20T12:00:00
FI,Konnevesi,7,2593,269.957578094871,2021-03-20T12:00:00
FI,Simo,7,2948,237.449118046133,2021-03-20T12:00:00
FI,Kuortane,7,3537,197.907831495618,2021-03-20T12:00:00
FI,Lestijärvi,7,722,969.529085872576,2021-03-20T12:00:00
FI,Rautjärvi,7,3154,221.940393151554,2021-03-20T12:00:00
FI,Juuka,7,4532,154.457193292145,2021-03-20T12:00:00
FI,Nakkila,7,5254,133.231823372668,2021-03-20T12:00:00
FI,Pihtipudas,7,3936,177.845528455285,2021-03-20T12:00:00
FI,Lemi,8,2968,269.541778975741,2021-03-20T12:00:00
FI,Puolanka,8,2494,320.769847634322,2021-03-20T12:00:00
FI,Hartola,8,2662,300.525920360631,2021-03-20T12:00:00
FI,Pielavesi,8,4326,184.928340268146,2021-03-20T12:00:00
FI,Paltamo,8,3239,246.989811670269,2021-03-20T12:00:00
FI,Savitaipale,8,3331,240.168117682378,2021-03-20T12:00:00
FI,Tohmajärvi,9,4320,208.333333333333,2021-03-20T12:00:00
FI,Ypäjä,9,2324,387.263339070568,2021-03-20T12:00:00
FI,Lapinlahti,9,9355,96.2052378407269,2021-03-20T12:00:00
FI,Koski Tl,9,2293,392.498909725251,2021-03-20T12:00:00
FI,Jämijärvi,9,1708,526.932084309133,2021-03-20T12:00:00
FI,Marttila,9,2000,450.0,2021-03-20T12:00:00
FI,Nurmes,9,9507,94.6670874092774,2021-03-20T12:00:00
FI,Sonkajärvi,9,3844,234.131113423517,2021-03-20T12:00:00
FI,Isokyrö,9,4470,201.342281879195,2021-03-20T12:00:00
FI,Pelkosenniemi,9,931,966.702470461869,2021-03-20T12:00:00
FI,Ähtäri,9,5525,162.89592760181,2021-03-20T12:00:00
FI,Kyyjärvi,10,1293,773.395204949729,2021-03-20T12:00:00
FI,Finström,10,2604,384.024577572965,2021-03-20T12:00:00
FI,Kustavi,10,957,1044.93207941484,2021-03-20T12:00:00
FI,Harjavalta,10,6876,145.43339150669,2021-03-20T12:00:00
FI,Taivalkoski,10,3914,255.493101686254,2021-03-20T12:00:00
FI,Utajärvi,10,2624,381.09756097561,2021-03-20T12:00:00
FI,Sulkava,10,2483,402.738622633911,2021-03-20T12:00:00
FI,Utsjoki,11,1223,899.427636958299,2021-03-20T12:00:00
FI,Evijärvi,11,2410,456.43153526971,2021-03-20T12:00:00
FI,Puumala,11,2131,516.189582355702,2021-03-20T12:00:00
FI,Ruovesi,11,4219,260.725290353164,2021-03-20T12:00:00
FI,Inari,11,6861,160.326483019968,2021-03-20T12:00:00
FI,Joutsa,12,4303,278.875203346502,2021-03-20T12:00:00
FI,Myrskylä,12,1869,642.054574638844,2021-03-20T12:00:00
FI,Alavieska,12,2518,476.568705321684,2021-03-20T12:00:00
FI,Luumäki,12,4546,263.968323801144,2021-03-20T12:00:00
FI,Lappajärvi,13,2927,444.140758455757,2021-03-20T12:00:00
FI,Reisjärvi,13,2707,480.236424085704,2021-03-20T12:00:00
FI,Virolahti,13,3108,418.275418275418,2021-03-20T12:00:00
FI,Parikkala,13,4655,279.269602577873,2021-03-20T12:00:00
FI,Leppävirta,14,9396,148.999574286931,2021-03-20T12:00:00
FI,Kemijärvi,14,7204,194.336479733481,2021-03-20T12:00:00
FI,Keuruu,14,9500,147.368421052632,2021-03-20T12:00:00
FI,Siikalatva,14,5206,268.920476373415,2021-03-20T12:00:00
FI,Suonenjoki,14,6941,201.700043221438,2021-03-20T12:00:00
FI,Säkylä,14,6652,210.46301864101,2021-03-20T12:00:00
FI,Vehmaa,14,2290,611.353711790393,2021-03-20T12:00:00
FI,Pudasjärvi,14,7789,179.740659904994,2021-03-20T12:00:00
FI,Mäntyharju,15,5685,263.852242744063,2021-03-20T12:00:00
FI,Vesilahti,15,4364,343.721356553621,2021-03-20T12:00:00
FI,Liperi,15,11996,125.041680560187,2021-03-20T12:00:00
FI,Siikajoki,15,5038,297.737197300516,2021-03-20T12:00:00
FI,Rantasalmi,16,3365,475.482912332838,2021-03-20T12:00:00
