country,lau,cases,population,cases/100k pop.,datetime
FI,Pertunmaa,5,1653,302.480338777979,2021-11-18T12:00:00
FI,Föglö,5,526,950.570342205323,2021-11-18T12:00:00
FI,Ranua,5,3713,134.661998384056,2021-11-18T12:00:00
FI,Hailuoto,6,951,630.914826498423,2021-11-18T12:00:00
FI,Geta,6,514,1167.31517509728,2021-11-18T12:00:00
FI,Rautavaara,6,1561,384.368994234465,2021-11-18T12:00:00
FI,Tervo,7,1508,464.190981432361,2021-11-18T12:00:00
FI,Heinävesi,7,3196,219.023779724656,2021-11-18T12:00:00
FI,Posio,7,3118,224.502886465683,2021-11-18T12:00:00
FI,Kuhmoinen,7,2169,322.729368372522,2021-11-18T12:00:00
FI,Saltvik,7,1815,385.674931129477,2021-11-18T12:00:00
FI,Vaala,8,2738,292.18407596786,2021-11-18T12:00:00
FI,Siikainen,8,1384,578.034682080925,2021-11-18T12:00:00
FI,Kärsämäki,8,2544,314.465408805031,2021-11-18T12:00:00
FI,Eckerö,9,960,937.5,2021-11-18T12:00:00
FI,Perho,9,2708,332.348596750369,2021-11-18T12:00:00
FI,Salla,9,3413,263.697626721359,2021-11-18T12:00:00
FI,Rautjärvi,9,3154,285.351934051997,2021-11-18T12:00:00
FI,Juupajoki,9,1795,501.392757660167,2021-11-18T12:00:00
FI,Rääkkylä,10,2070,483.091787439613,2021-11-18T12:00:00
FI,Kaskinen,10,1279,781.860828772479,2021-11-18T12:00:00
FI,Karijoki,11,1208,910.596026490066,2021-11-18T12:00:00
FI,Isojoki,11,1927,570.835495588998,2021-11-18T12:00:00
FI,Sonkajärvi,11,3844,286.160249739854,2021-11-18T12:00:00
FI,Utsjoki,12,1223,981.19378577269,2021-11-18T12:00:00
FI,Lestijärvi,12,722,1662.04986149584,2021-11-18T12:00:00
FI,Vesanto,12,1976,607.287449392713,2021-11-18T12:00:00
FI,Enontekiö,12,1812,662.251655629139,2021-11-18T12:00:00
FI,Enonkoski,12,1374,873.362445414847,2021-11-18T12:00:00
FI,Kyyjärvi,12,1293,928.074245939675,2021-11-18T12:00:00
FI,Kivijärvi,13,1104,1177.53623188406,2021-11-18T12:00:00
FI,Kihniö,13,1822,713.501646542261,2021-11-18T12:00:00
FI,Puolanka,13,2494,521.251002405774,2021-11-18T12:00:00
FI,Miehikkälä,14,1879,745.077168706759,2021-11-18T12:00:00
FI,Kuortane,14,3537,395.815662991236,2021-11-18T12:00:00
FI,Halsua,14,1102,1270.41742286751,2021-11-18T12:00:00
FI,Puumala,15,2131,703.894885030502,2021-11-18T12:00:00
FI,Reisjärvi,15,2707,554.11895086812,2021-11-18T12:00:00
FI,Simo,15,2948,508.819538670285,2021-11-18T12:00:00
FI,Kinnula,16,1601,999.375390381012,2021-11-18T12:00:00
FI,Tohmajärvi,16,4320,370.37037037037,2021-11-18T12:00:00
FI,Finström,16,2604,614.439324116743,2021-11-18T12:00:00
FI,Brändö,17,449,3786.19153674833,2021-11-18T12:00:00
FI,Konnevesi,17,2593,655.611261087543,2021-11-18T12:00:00
FI,Keitele,18,2158,834.105653382762,2021-11-18T12:00:00
FI,Multia,18,1566,1149.42528735632,2021-11-18T12:00:00
FI,Hyrynsalmi,18,2200,818.181818181818,2021-11-18T12:00:00
FI,Parikkala,18,4655,386.680988184748,2021-11-18T12:00:00
FI,Hartola,19,2662,713.749060856499,2021-11-18T12:00:00
FI,Polvijärvi,19,4205,451.843043995244,2021-11-18T12:00:00
FI,Kustavi,19,957,1985.37095088819,2021-11-18T12:00:00
FI,Toivakka,20,2401,832.986255726781,2021-11-18T12:00:00
FI,Alavieska,20,2518,794.28117553614,2021-11-18T12:00:00
FI,Pelkosenniemi,20,931,2148.22771213749,2021-11-18T12:00:00
FI,Hirvensalmi,22,2150,1023.25581395349,2021-11-18T12:00:00
FI,Pyhäjärvi,22,5038,436.681222707424,2021-11-18T12:00:00
FI,Karstula,22,3863,569.505565622573,2021-11-18T12:00:00
FI,Merikarvia,23,3064,750.65274151436,2021-11-18T12:00:00
FI,Ähtäri,23,5525,416.289592760181,2021-11-18T12:00:00
FI,Savitaipale,23,3331,690.483338336836,2021-11-18T12:00:00
FI,Juuka,24,4532,529.567519858782,2021-11-18T12:00:00
FI,Vieremä,25,3521,710.025560920193,2021-11-18T12:00:00
FI,Honkajoki (ennen liitosta),25,1598,1564.45556946183,2021-11-18T12:00:00
FI,Sulkava,25,2483,1006.84655658478,2021-11-18T12:00:00
FI,Pomarkku,25,2063,1211.82743577315,2021-11-18T12:00:00
FI,Ruovesi,26,4219,616.259777198388,2021-11-18T12:00:00
FI,Ypäjä,26,2324,1118.76075731497,2021-11-18T12:00:00
FI,Vimpeli,27,2787,968.783638320775,2021-11-18T12:00:00
FI,Jämijärvi,27,1708,1580.7962529274,2021-11-18T12:00:00
FI,Evijärvi,28,2410,1161.82572614108,2021-11-18T12:00:00
FI,Kaavi,29,2810,1032.02846975089,2021-11-18T12:00:00
FI,Lemi,29,2968,977.088948787062,2021-11-18T12:00:00
FI,Luumäki,29,4546,637.923449186098,2021-11-18T12:00:00
FI,Isokyrö,30,4470,671.140939597315,2021-11-18T12:00:00
FI,Veteli,30,3069,977.517106549365,2021-11-18T12:00:00
FI,Inari,30,6861,437.254044599913,2021-11-18T12:00:00
FI,Lemland,31,2112,1467.80303030303,2021-11-18T12:00:00
FI,Lumijoki,31,2036,1522.59332023576,2021-11-18T12:00:00
FI,Nakkila,32,5254,609.059763989341,2021-11-18T12:00:00
FI,Paltamo,32,3239,987.959246681074,2021-11-18T12:00:00
FI,Viitasaari,33,6104,540.629095674967,2021-11-18T12:00:00
FI,Taivassalo,33,1656,1992.75362318841,2021-11-18T12:00:00
FI,Ristijärvi,33,1238,2665.58966074313,2021-11-18T12:00:00
FI,Hammarland,34,1599,2126.32895559725,2021-11-18T12:00:00
FI,Ilomantsi,34,4751,715.638812881499,2021-11-18T12:00:00
FI,Punkalaidun,34,2788,1219.51219512195,2021-11-18T12:00:00
FI,Ruokolahti,36,4934,729.631130928253,2021-11-18T12:00:00
FI,Marttila,36,2000,1800.0,2021-11-18T12:00:00
FI,Soini,36,2003,1797.3040439341,2021-11-18T12:00:00
FI,Sysmä,36,3623,993.651669886834,2021-11-18T12:00:00
