country,lau,cases,population,cases/100k pop.,datetime
FI,Pyhäjärvi,5,5131,97.4468914441629,2021-02-07T12:00:00
FI,Miehikkälä,5,1857,269.251480883145,2021-02-07T12:00:00
FI,Muonio,5,2308,216.637781629116,2021-02-07T12:00:00
FI,Nakkila,5,5329,93.8262338149747,2021-02-07T12:00:00
FI,Karstula,5,3949,126.614332742466,2021-02-07T12:00:00
FI,Savitaipale,5,3383,147.797812592374,2021-02-07T12:00:00
FI,Suomussalmi,5,7727,64.7081661705707,2021-02-07T12:00:00
FI,Padasjoki,5,2896,172.651933701657,2021-02-07T12:00:00
FI,Veteli,5,3114,160.565189466924,2021-02-07T12:00:00
FI,Lemi,5,2971,168.293503870751,2021-02-07T12:00:00
FI,Urjala,5,4688,106.655290102389,2021-02-07T12:00:00
FI,Lumijoki,6,2020,297.029702970297,2021-02-07T12:00:00
FI,Hartola,6,2697,222.469410456062,2021-02-07T12:00:00
FI,Pielavesi,6,4391,136.643133682532,2021-02-07T12:00:00
FI,Kuortane,6,3551,168.966488313151,2021-02-07T12:00:00
FI,Marttila,6,2013,298.06259314456,2021-02-07T12:00:00
FI,Kokemäki,6,7103,84.4713501337463,2021-02-07T12:00:00
FI,Finström,6,2593,231.392209795604,2021-02-07T12:00:00
FI,Konnevesi,6,2627,228.397411496003,2021-02-07T12:00:00
FI,Sysmä,6,3657,164.068908941756,2021-02-07T12:00:00
FI,Rantasalmi,6,3431,174.876129408336,2021-02-07T12:00:00
FI,Eckerö,6,952,630.252100840336,2021-02-07T12:00:00
FI,Ähtäri,6,5616,106.837606837607,2021-02-07T12:00:00
FI,Rautjärvi,6,3226,185.98884066956,2021-02-07T12:00:00
FI,Isokyrö,7,4522,154.798761609907,2021-02-07T12:00:00
FI,Lapinlahti,7,9485,73.8007380073801,2021-02-07T12:00:00
FI,Pello,7,3373,207.530388378298,2021-02-07T12:00:00
FI,Mäntyharju,7,5791,120.8772232775,2021-02-07T12:00:00
FI,Paltamo,7,3273,213.871066300031,2021-02-07T12:00:00
FI,Myrskylä,7,1882,371.944739638682,2021-02-07T12:00:00
FI,Simo,7,2988,234.270414993307,2021-02-07T12:00:00
FI,Lestijärvi,7,719,973.574408901252,2021-02-07T12:00:00
FI,Parikkala,7,4734,147.866497676384,2021-02-07T12:00:00
FI,Sulkava,8,2492,321.027287319422,2021-02-07T12:00:00
FI,Inari,8,6907,115.824525843347,2021-02-07T12:00:00
FI,Juuka,8,4606,173.686495874946,2021-02-07T12:00:00
FI,Pyhäjoki,8,3077,259.993500162496,2021-02-07T12:00:00
FI,Luumäki,8,4636,172.562553925798,2021-02-07T12:00:00
FI,Harjavalta,8,6931,115.423459818208,2021-02-07T12:00:00
FI,Alavieska,8,2519,317.586343787217,2021-02-07T12:00:00
FI,Virolahti,8,3109,257.317465422966,2021-02-07T12:00:00
FI,Sonkajärvi,8,3897,205.286117526302,2021-02-07T12:00:00
FI,Nurmes,8,9552,83.7520938023451,2021-02-07T12:00:00
FI,Puolanka,8,2528,316.455696202532,2021-02-07T12:00:00
FI,Koski Tl,9,2308,389.948006932409,2021-02-07T12:00:00
FI,Pukkila,9,1860,483.870967741935,2021-02-07T12:00:00
FI,Sauvo,9,2945,305.602716468591,2021-02-07T12:00:00
FI,Jokioinen,9,5133,175.336060783168,2021-02-07T12:00:00
FI,Siikajoki,9,5145,174.927113702624,2021-02-07T12:00:00
FI,Taivalkoski,9,3976,226.35814889336,2021-02-07T12:00:00
FI,Säkylä,9,6721,133.908644546942,2021-02-07T12:00:00
FI,Jämijärvi,9,1739,517.538815411156,2021-02-07T12:00:00
FI,Ruovesi,9,4283,210.133084286715,2021-02-07T12:00:00
FI,Tohmajärvi,9,4361,206.374684705343,2021-02-07T12:00:00
FI,Punkalaidun,10,2828,353.606789250354,2021-02-07T12:00:00
FI,Vehmaa,10,2293,436.109899694723,2021-02-07T12:00:00
FI,Kemijärvi,10,7274,137.475941710201,2021-02-07T12:00:00
FI,Keuruu,10,9605,104.112441436752,2021-02-07T12:00:00
FI,Utajärvi,10,2676,373.692077727952,2021-02-07T12:00:00
FI,Hirvensalmi,10,2136,468.164794007491,2021-02-07T12:00:00
FI,Suonenjoki,10,7064,141.562853907135,2021-02-07T12:00:00
FI,Kyyjärvi,10,1313,761.614623000762,2021-02-07T12:00:00
