country,lau,cases,population,cases/100k pop.,datetime
FI,Tuusniemi,5,2434,205.423171733772,2021-12-22T12:00:00
FI,Kökar,5,225,2222.22222222222,2021-12-22T12:00:00
FI,Geta,6,514,1167.31517509728,2021-12-22T12:00:00
FI,Sund,6,1012,592.885375494071,2021-12-22T12:00:00
FI,Pertunmaa,6,1653,362.976406533575,2021-12-22T12:00:00
FI,Luhanka,7,691,1013.02460202605,2021-12-22T12:00:00
FI,Saltvik,8,1815,440.771349862259,2021-12-22T12:00:00
FI,Merijärvi,8,1078,742.115027829314,2021-12-22T12:00:00
FI,Eckerö,9,960,937.5,2021-12-22T12:00:00
FI,Tervo,9,1508,596.816976127321,2021-12-22T12:00:00
FI,Kuhmoinen,10,2169,461.041954817888,2021-12-22T12:00:00
FI,Heinävesi,10,3196,312.891113892365,2021-12-22T12:00:00
FI,Rääkkylä,10,2070,483.091787439613,2021-12-22T12:00:00
FI,Perho,11,2708,406.203840472674,2021-12-22T12:00:00
FI,Siikainen,11,1384,794.797687861272,2021-12-22T12:00:00
FI,Utsjoki,12,1223,981.19378577269,2021-12-22T12:00:00
FI,Posio,12,3118,384.862091084028,2021-12-22T12:00:00
FI,Salla,12,3413,351.596835628479,2021-12-22T12:00:00
FI,Kyyjärvi,12,1293,928.074245939675,2021-12-22T12:00:00
FI,Lestijärvi,13,722,1800.5540166205,2021-12-22T12:00:00
FI,Rautavaara,13,1561,832.799487508008,2021-12-22T12:00:00
FI,Karijoki,14,1208,1158.94039735099,2021-12-22T12:00:00
FI,Kivijärvi,14,1104,1268.11594202899,2021-12-22T12:00:00
FI,Juupajoki,14,1795,779.944289693593,2021-12-22T12:00:00
FI,Rautjärvi,14,3154,443.880786303107,2021-12-22T12:00:00
FI,Isojoki,15,1927,778.412039439543,2021-12-22T12:00:00
FI,Vesanto,15,1976,759.109311740891,2021-12-22T12:00:00
FI,Halsua,15,1102,1361.16152450091,2021-12-22T12:00:00
FI,Ranua,15,3713,403.985995152168,2021-12-22T12:00:00
FI,Enonkoski,16,1374,1164.48326055313,2021-12-22T12:00:00
FI,Finström,16,2604,614.439324116743,2021-12-22T12:00:00
FI,Brändö,17,449,3786.19153674833,2021-12-22T12:00:00
FI,Kihniö,17,1822,933.040614709111,2021-12-22T12:00:00
