country,lau,cases,population,cases/100k pop.,datetime
FI,Heinävesi,5,3196,156.445556946183,2021-05-04T09:00:00
FI,Keitele,5,2158,231.696014828545,2021-05-04T09:00:00
FI,Enonkoski,5,1374,363.901018922853,2021-05-04T09:00:00
FI,Muonio,5,2302,217.202432667246,2021-05-04T09:00:00
FI,Miehikkälä,5,1879,266.098988823842,2021-05-04T09:00:00
FI,Kaskinen,6,1279,469.116497263487,2021-05-04T09:00:00
FI,Kivijärvi,6,1104,543.478260869565,2021-05-04T09:00:00
FI,Geta,6,514,1167.31517509728,2021-05-04T09:00:00
FI,Haapajärvi,6,6906,86.8809730668983,2021-05-04T09:00:00
FI,Toivakka,6,2401,249.895876718034,2021-05-04T09:00:00
FI,Juupajoki,6,1795,334.261838440111,2021-05-04T09:00:00
FI,Kuortane,6,3537,169.635284139101,2021-05-04T09:00:00
FI,Veteli,6,3069,195.503421309873,2021-05-04T09:00:00
FI,Humppila,6,2177,275.608635737253,2021-05-04T09:00:00
FI,Teuva,6,4995,120.12012012012,2021-05-04T09:00:00
FI,Polvijärvi,7,4205,166.468489892985,2021-05-04T09:00:00
FI,Pyhäjärvi,7,5038,138.944025406908,2021-05-04T09:00:00
FI,Rautjärvi,7,3154,221.940393151554,2021-05-04T09:00:00
FI,Lestijärvi,7,722,969.529085872576,2021-05-04T09:00:00
FI,Juuka,7,4532,154.457193292145,2021-05-04T09:00:00
FI,Suomussalmi,7,7602,92.0810313075506,2021-05-04T09:00:00
FI,Karstula,7,3863,181.206316334455,2021-05-04T09:00:00
FI,Konnevesi,7,2593,269.957578094871,2021-05-04T09:00:00
FI,Urjala,7,4653,150.440575972491,2021-05-04T09:00:00
FI,Hartola,8,2662,300.525920360631,2021-05-04T09:00:00
FI,Taivassalo,8,1656,483.091787439613,2021-05-04T09:00:00
FI,Puolanka,8,2494,320.769847634322,2021-05-04T09:00:00
FI,Paltamo,8,3239,246.989811670269,2021-05-04T09:00:00
FI,Padasjoki,9,2858,314.905528341498,2021-05-04T09:00:00
FI,Pelkosenniemi,9,931,966.702470461869,2021-05-04T09:00:00
FI,Simo,9,2948,305.291723202171,2021-05-04T09:00:00
FI,Jämijärvi,9,1708,526.932084309133,2021-05-04T09:00:00
FI,Sonkajärvi,9,3844,234.131113423517,2021-05-04T09:00:00
FI,Sysmä,9,3623,248.412917471709,2021-05-04T09:00:00
FI,Eckerö,9,960,937.5,2021-05-04T09:00:00
FI,Tohmajärvi,9,4320,208.333333333333,2021-05-04T09:00:00
FI,Isokyrö,9,4470,201.342281879195,2021-05-04T09:00:00
FI,Ähtäri,9,5525,162.89592760181,2021-05-04T09:00:00
FI,Pihtipudas,9,3936,228.658536585366,2021-05-04T09:00:00
FI,Taivalkoski,10,3914,255.493101686254,2021-05-04T09:00:00
FI,Kyyjärvi,10,1293,773.395204949729,2021-05-04T09:00:00
FI,Puumala,11,2131,516.189582355702,2021-05-04T09:00:00
FI,Lumijoki,11,2036,540.275049115914,2021-05-04T09:00:00
FI,Savitaipale,11,3331,330.231161813269,2021-05-04T09:00:00
FI,Sulkava,11,2483,443.012484897302,2021-05-04T09:00:00
FI,Evijärvi,11,2410,456.43153526971,2021-05-04T09:00:00
FI,Utsjoki,11,1223,899.427636958299,2021-05-04T09:00:00
FI,Lapinlahti,11,9355,117.584179583111,2021-05-04T09:00:00
FI,Myrskylä,12,1869,642.054574638844,2021-05-04T09:00:00
FI,Ruovesi,12,4219,284.427589476179,2021-05-04T09:00:00
FI,Utajärvi,12,2624,457.317073170732,2021-05-04T09:00:00
FI,Luumäki,12,4546,263.968323801144,2021-05-04T09:00:00
FI,Ypäjä,12,2324,516.351118760757,2021-05-04T09:00:00
FI,Alavieska,12,2518,476.568705321684,2021-05-04T09:00:00
FI,Inari,12,6861,174.901617839965,2021-05-04T09:00:00
FI,Kustavi,13,957,1358.41170323929,2021-05-04T09:00:00
FI,Harjavalta,13,6876,189.063408958697,2021-05-04T09:00:00
FI,Vehmaa,14,2290,611.353711790393,2021-05-04T09:00:00
FI,Reisjärvi,14,2707,517.177687476912,2021-05-04T09:00:00
FI,Lappajärvi,14,2927,478.305432183123,2021-05-04T09:00:00
FI,Nakkila,14,5254,266.463646745337,2021-05-04T09:00:00
FI,Finström,15,2604,576.036866359447,2021-05-04T09:00:00
FI,Parikkala,15,4655,322.234156820623,2021-05-04T09:00:00
FI,Outokumpu,15,6565,228.484386900229,2021-05-04T09:00:00
FI,Nurmes,16,9507,168.29704428316,2021-05-04T09:00:00
FI,Lemi,16,2968,539.083557951482,2021-05-04T09:00:00
FI,Viitasaari,16,6104,262.123197903014,2021-05-04T09:00:00
FI,Joutsa,17,4303,395.073204740878,2021-05-04T09:00:00
FI,Pyhäranta,17,1990,854.27135678392,2021-05-04T09:00:00
FI,Pyhäntä,17,1594,1066.49937264743,2021-05-04T09:00:00
FI,Keuruu,17,9500,178.947368421053,2021-05-04T09:00:00
FI,Leppävirta,17,9396,180.928054491273,2021-05-04T09:00:00
FI,Brändö,17,449,3786.19153674833,2021-05-04T09:00:00
FI,Liperi,18,11996,150.050016672224,2021-05-04T09:00:00
FI,Rantasalmi,18,3365,534.918276374443,2021-05-04T09:00:00
FI,Hirvensalmi,18,2150,837.209302325581,2021-05-04T09:00:00
FI,Soini,18,2003,898.652021967049,2021-05-04T09:00:00
FI,Mäntyharju,19,5685,334.212840809147,2021-05-04T09:00:00
FI,Marttila,19,2000,950.0,2021-05-04T09:00:00
FI,Ruokolahti,19,4934,385.0830968788,2021-05-04T09:00:00
FI,Kokemäki,19,7019,270.693831030061,2021-05-04T09:00:00
FI,Suonenjoki,19,6941,273.73577294338,2021-05-04T09:00:00
FI,Siikajoki,19,5038,377.13378324732,2021-05-04T09:00:00
FI,Oulainen,19,7149,265.771436564555,2021-05-04T09:00:00
FI,Tervola,20,2925,683.760683760684,2021-05-04T09:00:00
FI,Punkalaidun,20,2788,717.360114777618,2021-05-04T09:00:00
FI,Lemland,20,2112,946.969696969697,2021-05-04T09:00:00
FI,Vimpeli,20,2787,717.617509867241,2021-05-04T09:00:00
FI,Joroinen,20,4691,426.348326582818,2021-05-04T09:00:00
FI,Vieremä,21,3521,596.421471172962,2021-05-04T09:00:00
FI,Lapinjärvi,22,2625,838.095238095238,2021-05-04T09:00:00
FI,Virolahti,22,3108,707.850707850708,2021-05-04T09:00:00
FI,Pielavesi,22,4326,508.552935737402,2021-05-04T09:00:00
FI,Kemijärvi,23,7204,319.267073847862,2021-05-04T09:00:00
FI,Siikalatva,23,5206,441.797925470611,2021-05-04T09:00:00
FI,Kannus,23,5428,423.728813559322,2021-05-04T09:00:00
FI,Lapua,23,14235,161.57358623112,2021-05-04T09:00:00
FI,Vesilahti,24,4364,549.954170485793,2021-05-04T09:00:00
FI,Haapavesi,24,6677,359.44286356148,2021-05-04T09:00:00
FI,Honkajoki (ennen liitosta),25,1598,1564.45556946183,2021-05-04T09:00:00
FI,Pudasjärvi,26,7789,333.804082680704,2021-05-04T09:00:00
FI,Kärkölä,26,4333,600.046157396723,2021-05-04T09:00:00
FI,Sievi,26,4835,537.745604963806,2021-05-04T09:00:00
FI,Kaustinen,27,4234,637.694851204535,2021-05-04T09:00:00
FI,Pyhäjoki,27,3055,883.79705400982,2021-05-04T09:00:00
FI,Ikaalinen,28,6866,407.806583163414,2021-05-04T09:00:00
FI,Pello,29,3310,876.132930513595,2021-05-04T09:00:00
FI,Hanko,29,8058,359.890791759742,2021-05-04T09:00:00
FI,Nivala,29,10507,276.006471875892,2021-05-04T09:00:00
FI,Ulvila,29,12738,227.665253571989,2021-05-04T09:00:00
FI,Jokioinen,29,5059,573.235817355209,2021-05-04T09:00:00
FI,Koski Tl,29,2293,1264.7187091147,2021-05-04T09:00:00
FI,Nousiainen,29,4697,617.415371513732,2021-05-04T09:00:00
FI,Saarijärvi,30,9220,325.379609544469,2021-05-04T09:00:00
FI,Kalajoki,30,12428,241.390408754425,2021-05-04T09:00:00
FI,Kankaanpää,31,11172,277.479412817759,2021-05-04T09:00:00
FI,Pälkäne,31,6409,483.69480418162,2021-05-04T09:00:00
FI,Iitti,32,6623,483.164728974785,2021-05-04T09:00:00
FI,Ilomantsi,32,4751,673.542412123763,2021-05-04T09:00:00
FI,Muhos,32,8911,359.106722028953,2021-05-04T09:00:00
FI,Hammarland,32,1599,2001.25078173859,2021-05-04T09:00:00
FI,Oripää,32,1331,2404.20736288505,2021-05-04T09:00:00
FI,Petäjävesi,33,3770,875.331564986737,2021-05-04T09:00:00
FI,Keminmaa,33,7994,412.809607205404,2021-05-04T09:00:00
FI,Sauvo,34,2946,1154.1072640869,2021-05-04T09:00:00
FI,Säkylä,34,6652,511.124473842453,2021-05-04T09:00:00
FI,Juva,35,5932,590.020229265003,2021-05-04T09:00:00
FI,Hankasalmi,35,4779,732.370788867964,2021-05-04T09:00:00
FI,Taipalsaari,35,4622,757.247944612722,2021-05-04T09:00:00
FI,Somero,36,8647,416.329362784781,2021-05-04T09:00:00
FI,Kangasniemi,36,5317,677.073537709235,2021-05-04T09:00:00
FI,Kristiinankaupunki,36,6408,561.797752808989,2021-05-04T09:00:00
FI,Tyrnävä,37,6607,560.012108369911,2021-05-04T09:00:00
FI,Korsnäs,38,2068,1837.52417794971,2021-05-04T09:00:00
FI,Alavus,38,11350,334.801762114537,2021-05-04T09:00:00
FI,Kuhmo,39,8051,484.411874301329,2021-05-04T09:00:00
FI,Kontiolahti,41,14873,275.667316613999,2021-05-04T09:00:00
FI,Tammela,41,6030,679.933665008292,2021-05-04T09:00:00
FI,Uurainen,41,3644,1125.1372118551,2021-05-04T09:00:00
FI,Hämeenkyrö,41,10352,396.058732612056,2021-05-04T09:00:00
FI,Ilmajoki,42,12302,341.407901154284,2021-05-04T09:00:00
FI,Pyhtää,45,5142,875.14585764294,2021-05-04T09:00:00
FI,Kuusamo,45,15219,295.683027794205,2021-05-04T09:00:00
FI,Inkoo,46,5339,861.584566398202,2021-05-04T09:00:00
FI,Ii,47,9860,476.673427991886,2021-05-04T09:00:00
FI,Kruunupyy,47,6420,732.08722741433,2021-05-04T09:00:00
FI,Orivesi,47,9035,520.199225235196,2021-05-04T09:00:00
