country,lau,cases,population,cases/100k pop.,datetime
FI,Keitele,5,2158,231.696014828545,2021-07-10T09:00:00
FI,Salla,5,3413,146.498681511866,2021-07-10T09:00:00
FI,Muonio,5,2302,217.202432667246,2021-07-10T09:00:00
FI,Juupajoki,6,1795,334.261838440111,2021-07-10T09:00:00
FI,Toivakka,6,2401,249.895876718034,2021-07-10T09:00:00
FI,Miehikkälä,6,1879,319.318786588611,2021-07-10T09:00:00
FI,Geta,6,514,1167.31517509728,2021-07-10T09:00:00
FI,Heinävesi,6,3196,187.734668335419,2021-07-10T09:00:00
FI,Rautjärvi,7,3154,221.940393151554,2021-07-10T09:00:00
FI,Kaskinen,7,1279,547.302580140735,2021-07-10T09:00:00
FI,Kivijärvi,7,1104,634.057971014493,2021-07-10T09:00:00
FI,Hartola,8,2662,300.525920360631,2021-07-10T09:00:00
FI,Puolanka,8,2494,320.769847634322,2021-07-10T09:00:00
FI,Lestijärvi,8,722,1108.03324099723,2021-07-10T09:00:00
FI,Teuva,8,4995,160.16016016016,2021-07-10T09:00:00
FI,Enonkoski,8,1374,582.241630276565,2021-07-10T09:00:00
FI,Karstula,8,3863,207.092932953663,2021-07-10T09:00:00
FI,Urjala,8,4653,171.932086825704,2021-07-10T09:00:00
FI,Konnevesi,8,2593,308.522946394138,2021-07-10T09:00:00
FI,Paltamo,8,3239,246.989811670269,2021-07-10T09:00:00
FI,Kuortane,8,3537,226.180378852135,2021-07-10T09:00:00
FI,Jämijärvi,9,1708,526.932084309133,2021-07-10T09:00:00
FI,Eckerö,9,960,937.5,2021-07-10T09:00:00
FI,Sonkajärvi,9,3844,234.131113423517,2021-07-10T09:00:00
FI,Simo,9,2948,305.291723202171,2021-07-10T09:00:00
FI,Pelkosenniemi,9,931,966.702470461869,2021-07-10T09:00:00
FI,Humppila,10,2177,459.347726228755,2021-07-10T09:00:00
FI,Rääkkylä,10,2070,483.091787439613,2021-07-10T09:00:00
FI,Pyhäjärvi,10,5038,198.491464867011,2021-07-10T09:00:00
FI,Kyyjärvi,10,1293,773.395204949729,2021-07-10T09:00:00
FI,Tohmajärvi,10,4320,231.481481481481,2021-07-10T09:00:00
FI,Ähtäri,10,5525,180.995475113122,2021-07-10T09:00:00
FI,Padasjoki,10,2858,349.895031490553,2021-07-10T09:00:00
FI,Pihtipudas,10,3936,254.065040650407,2021-07-10T09:00:00
FI,Lumijoki,11,2036,540.275049115914,2021-07-10T09:00:00
