country,lau,cases,population,cases/100k pop.,datetime
FI,Tervo,5,1508,331.564986737401,2021-09-27T11:00:00
FI,Föglö,5,526,950.570342205323,2021-09-27T11:00:00
FI,Vaala,6,2738,219.138056975895,2021-09-27T11:00:00
FI,Perho,6,2708,221.565731166913,2021-09-27T11:00:00
FI,Kuhmoinen,6,2169,276.625172890733,2021-09-27T11:00:00
FI,Geta,6,514,1167.31517509728,2021-09-27T11:00:00
FI,Salla,6,3413,175.79841781424,2021-09-27T11:00:00
FI,Enontekiö,6,1812,331.12582781457,2021-09-27T11:00:00
FI,Heinävesi,7,3196,219.023779724656,2021-09-27T11:00:00
FI,Toivakka,7,2401,291.545189504373,2021-09-27T11:00:00
FI,Kivijärvi,7,1104,634.057971014493,2021-09-27T11:00:00
FI,Muonio,7,2302,304.083405734144,2021-09-27T11:00:00
FI,Saltvik,7,1815,385.674931129477,2021-09-27T11:00:00
FI,Rautjärvi,8,3154,253.646163601776,2021-09-27T11:00:00
FI,Juupajoki,8,1795,445.682451253482,2021-09-27T11:00:00
FI,Hartola,9,2662,338.09166040571,2021-09-27T11:00:00
FI,Kaskinen,9,1279,703.674745895231,2021-09-27T11:00:00
FI,Eckerö,9,960,937.5,2021-09-27T11:00:00
FI,Pomarkku,9,2063,436.257876878333,2021-09-27T11:00:00
FI,Multia,9,1566,574.712643678161,2021-09-27T11:00:00
FI,Kinnula,9,1601,562.148657089319,2021-09-27T11:00:00
FI,Konnevesi,10,2593,385.653682992673,2021-09-27T11:00:00
FI,Toholampi,10,2972,336.473755047106,2021-09-27T11:00:00
FI,Rääkkylä,10,2070,483.091787439613,2021-09-27T11:00:00
FI,Sonkajärvi,10,3844,260.145681581686,2021-09-27T11:00:00
FI,Lestijärvi,10,722,1385.04155124654,2021-09-27T11:00:00
FI,Isojoki,10,1927,518.941359626362,2021-09-27T11:00:00
FI,Karstula,11,3863,284.752782811287,2021-09-27T11:00:00
FI,Merikarvia,11,3064,359.007832898172,2021-09-27T11:00:00
FI,Enonkoski,11,1374,800.582241630277,2021-09-27T11:00:00
FI,Kihniö,11,1822,603.732162458836,2021-09-27T11:00:00
FI,Padasjoki,11,2858,384.884534639608,2021-09-27T11:00:00
FI,Puolanka,11,2494,441.058540497193,2021-09-27T11:00:00
FI,Kyyjärvi,12,1293,928.074245939675,2021-09-27T11:00:00
FI,Utsjoki,12,1223,981.19378577269,2021-09-27T11:00:00
FI,Simo,12,2948,407.055630936228,2021-09-27T11:00:00
FI,Pyhäjärvi,12,5038,238.189757840413,2021-09-27T11:00:00
FI,Pihtipudas,12,3936,304.878048780488,2021-09-27T11:00:00
FI,Miehikkälä,13,1879,691.85737094199,2021-09-27T11:00:00
FI,Keitele,14,2158,648.748841519926,2021-09-27T11:00:00
FI,Kuortane,14,3537,395.815662991236,2021-09-27T11:00:00
FI,Reisjärvi,15,2707,554.11895086812,2021-09-27T11:00:00
FI,Puumala,15,2131,703.894885030502,2021-09-27T11:00:00
FI,Finström,16,2604,614.439324116743,2021-09-27T11:00:00
FI,Polvijärvi,16,4205,380.499405469679,2021-09-27T11:00:00
FI,Tohmajärvi,16,4320,370.37037037037,2021-09-27T11:00:00
FI,Kustavi,16,957,1671.89132706374,2021-09-27T11:00:00
