country,lau,cases,population,cases/100k pop.,datetime
FI,Pomarkku,5,2063,242.365487154629,2021-09-14T09:00:00
FI,Salla,5,3413,146.498681511866,2021-09-14T09:00:00
FI,Föglö,5,526,950.570342205323,2021-09-14T09:00:00
FI,Muonio,6,2302,260.642919200695,2021-09-14T09:00:00
FI,Kuhmoinen,6,2169,276.625172890733,2021-09-14T09:00:00
FI,Toivakka,6,2401,249.895876718034,2021-09-14T09:00:00
FI,Geta,6,514,1167.31517509728,2021-09-14T09:00:00
FI,Enontekiö,6,1812,331.12582781457,2021-09-14T09:00:00
FI,Vaala,6,2738,219.138056975895,2021-09-14T09:00:00
FI,Kivijärvi,7,1104,634.057971014493,2021-09-14T09:00:00
FI,Isojoki,7,1927,363.258951738454,2021-09-14T09:00:00
FI,Saltvik,7,1815,385.674931129477,2021-09-14T09:00:00
FI,Heinävesi,7,3196,219.023779724656,2021-09-14T09:00:00
FI,Juupajoki,8,1795,445.682451253482,2021-09-14T09:00:00
FI,Rautjärvi,8,3154,253.646163601776,2021-09-14T09:00:00
FI,Hartola,8,2662,300.525920360631,2021-09-14T09:00:00
FI,Kihniö,9,1822,493.962678375412,2021-09-14T09:00:00
FI,Kaskinen,9,1279,703.674745895231,2021-09-14T09:00:00
FI,Lestijärvi,9,722,1246.53739612188,2021-09-14T09:00:00
FI,Eckerö,9,960,937.5,2021-09-14T09:00:00
FI,Konnevesi,9,2593,347.088314693405,2021-09-14T09:00:00
FI,Karstula,9,3863,232.979549572871,2021-09-14T09:00:00
FI,Pihtipudas,10,3936,254.065040650407,2021-09-14T09:00:00
FI,Toholampi,10,2972,336.473755047106,2021-09-14T09:00:00
FI,Rääkkylä,10,2070,483.091787439613,2021-09-14T09:00:00
FI,Simo,10,2948,339.21302578019,2021-09-14T09:00:00
FI,Sonkajärvi,10,3844,260.145681581686,2021-09-14T09:00:00
FI,Merikarvia,10,3064,326.370757180157,2021-09-14T09:00:00
FI,Pyhäjärvi,11,5038,218.340611353712,2021-09-14T09:00:00
FI,Enonkoski,11,1374,800.582241630277,2021-09-14T09:00:00
FI,Puolanka,11,2494,441.058540497193,2021-09-14T09:00:00
FI,Padasjoki,11,2858,384.884534639608,2021-09-14T09:00:00
FI,Miehikkälä,12,1879,638.637573177222,2021-09-14T09:00:00
FI,Utsjoki,12,1223,981.19378577269,2021-09-14T09:00:00
FI,Kyyjärvi,12,1293,928.074245939675,2021-09-14T09:00:00
FI,Keitele,14,2158,648.748841519926,2021-09-14T09:00:00
FI,Puumala,14,2131,656.968559361802,2021-09-14T09:00:00
FI,Kuortane,14,3537,395.815662991236,2021-09-14T09:00:00
FI,Sysmä,14,3623,386.42009384488,2021-09-14T09:00:00
FI,Reisjärvi,15,2707,554.11895086812,2021-09-14T09:00:00
FI,Kustavi,15,957,1567.39811912226,2021-09-14T09:00:00
FI,Kaavi,15,2810,533.807829181495,2021-09-14T09:00:00
FI,Polvijärvi,16,4205,380.499405469679,2021-09-14T09:00:00
FI,Isokyrö,16,4470,357.941834451902,2021-09-14T09:00:00
FI,Tohmajärvi,16,4320,370.37037037037,2021-09-14T09:00:00
FI,Hyrynsalmi,16,2200,727.272727272727,2021-09-14T09:00:00
FI,Alavieska,16,2518,635.424940428912,2021-09-14T09:00:00
FI,Finström,16,2604,614.439324116743,2021-09-14T09:00:00
FI,Parikkala,17,4655,365.198711063373,2021-09-14T09:00:00
FI,Brändö,17,449,3786.19153674833,2021-09-14T09:00:00
FI,Lumijoki,17,2036,834.970530451866,2021-09-14T09:00:00
FI,Utajärvi,17,2624,647.865853658537,2021-09-14T09:00:00
FI,Lappajärvi,18,2927,614.964127092586,2021-09-14T09:00:00
FI,Ruovesi,19,4219,450.343683337284,2021-09-14T09:00:00
FI,Joutsa,19,4303,441.552405298629,2021-09-14T09:00:00
FI,Viitasaari,19,6104,311.27129750983,2021-09-14T09:00:00
FI,Hirvensalmi,19,2150,883.720930232558,2021-09-14T09:00:00
FI,Luumäki,19,4546,417.949846018478,2021-09-14T09:00:00
FI,Savitaipale,19,3331,570.399279495647,2021-09-14T09:00:00
FI,Juuka,20,4532,441.306266548985,2021-09-14T09:00:00
FI,Veteli,20,3069,651.67807103291,2021-09-14T09:00:00
FI,Pyhäntä,20,1594,1254.70514429109,2021-09-14T09:00:00
FI,Pelkosenniemi,20,931,2148.22771213749,2021-09-14T09:00:00
FI,Ähtäri,20,5525,361.990950226244,2021-09-14T09:00:00
FI,Jämijärvi,21,1708,1229.50819672131,2021-09-14T09:00:00
FI,Rantasalmi,22,3365,653.789004457652,2021-09-14T09:00:00
FI,Harjavalta,22,6876,319.953461314718,2021-09-14T09:00:00
FI,Urjala,22,4653,472.813238770686,2021-09-14T09:00:00
FI,Ypäjä,22,2324,946.643717728055,2021-09-14T09:00:00
