country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Groningen,Loppersum,2,,0,0,2020-08-27T10:00:00
NL,Friesland,Vlieland,0,,0,0,2020-08-27T10:00:00
NL,Friesland,Terschelling,2,,0,0,2020-08-27T10:00:00
NL,Friesland,Schiermonnikoog,0,,0,0,2020-08-27T10:00:00
NL,Friesland,Achtkarspelen,20,,0,0,2020-08-27T10:00:00
NL,Friesland,Ameland,0,,0,0,2020-08-27T10:00:00
NL,Drenthe,,2,,0,0,2020-08-27T10:00:00
NL,Zeeland,Noord-Beveland,13,,0,1,2020-08-27T10:00:00
NL,Noord-Holland,Opmeer,12,,1,1,2020-08-27T10:00:00
NL,Drenthe,Aa en Hunze,15,,0,1,2020-08-27T10:00:00
NL,Groningen,,4,,0,1,2020-08-27T10:00:00
NL,Friesland,,2,,0,1,2020-08-27T10:00:00
NL,Gelderland,Rozendaal,3,,0,1,2020-08-27T10:00:00
NL,Overijssel,,14,,1,1,2020-08-27T10:00:00
NL,Flevoland,,3,,0,1,2020-08-27T10:00:00
NL,Groningen,Veendam,20,,1,2,2020-08-27T10:00:00
NL,Utrecht,Eemnes,25,,1,2,2020-08-27T10:00:00
NL,Groningen,Stadskanaal,13,,2,2,2020-08-27T10:00:00
NL,Zeeland,,5,,1,2,2020-08-27T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,51,,2,2,2020-08-27T10:00:00
NL,Friesland,Dantumadiel,15,,0,2,2020-08-27T10:00:00
NL,Friesland,Ooststellingwerf,8,,0,3,2020-08-27T10:00:00
NL,Noord-Holland,Landsmeer,36,,3,3,2020-08-27T10:00:00
NL,Zuid-Holland,Zoeterwoude,18,,1,3,2020-08-27T10:00:00
NL,Zeeland,Kapelle,31,,1,3,2020-08-27T10:00:00
NL,Groningen,Appingedam,6,,0,3,2020-08-27T10:00:00
NL,Friesland,Weststellingwerf,29,,4,3,2020-08-27T10:00:00
NL,Gelderland,Scherpenzeel,38,,2,4,2020-08-27T10:00:00
NL,Noord-Holland,Beemster,28,,1,4,2020-08-27T10:00:00
NL,Drenthe,Noordenveld,23,,1,4,2020-08-27T10:00:00
NL,Zuid-Holland,Midden-Delfland,42,,0,4,2020-08-27T10:00:00
NL,Zeeland,Reimerswaal,44,,2,4,2020-08-27T10:00:00
NL,Friesland,Tytsjerksteradiel,22,,1,4,2020-08-27T10:00:00
NL,Groningen,Pekela,7,,0,4,2020-08-27T10:00:00
NL,Drenthe,Borger-Odoorn,10,,3,4,2020-08-27T10:00:00
NL,Friesland,Harlingen,20,,1,4,2020-08-27T10:00:00
NL,Overijssel,Wierden,54,,6,5,2020-08-27T10:00:00
NL,Noord-Brabant,Woensdrecht,87,,7,5,2020-08-27T10:00:00
NL,Zeeland,Borsele,30,,1,5,2020-08-27T10:00:00
NL,Utrecht,Renswoude,21,,5,5,2020-08-27T10:00:00
NL,Groningen,Westerwolde,13,,0,5,2020-08-27T10:00:00
NL,Noord-Holland,Drechterland,46,,8,5,2020-08-27T10:00:00
NL,Noord-Holland,Uitgeest,27,,1,5,2020-08-27T10:00:00
NL,Noord-Holland,Texel,11,,2,5,2020-08-27T10:00:00
NL,Noord-Holland,Ouder-Amstel,63,,0,5,2020-08-27T10:00:00
NL,Utrecht,,22,,0,5,2020-08-27T10:00:00
NL,Friesland,Noardeast-Fryslân,82,,4,6,2020-08-27T10:00:00
NL,Zeeland,Veere,46,,2,6,2020-08-27T10:00:00
NL,Noord-Holland,Koggenland,42,,6,6,2020-08-27T10:00:00
NL,Limburg,Mook en Middelaar,42,,5,6,2020-08-27T10:00:00
NL,Drenthe,Midden-Drenthe,27,,0,6,2020-08-27T10:00:00
NL,Groningen,Midden-Groningen,45,,4,6,2020-08-27T10:00:00
NL,Zuid-Holland,Westvoorne,38,,0,6,2020-08-27T10:00:00
NL,Limburg,,25,,3,6,2020-08-27T10:00:00
NL,Groningen,Delfzijl,57,,0,6,2020-08-27T10:00:00
NL,Zuid-Holland,Kaag en Braassem,38,,2,7,2020-08-27T10:00:00
NL,Groningen,Oldambt,16,,2,7,2020-08-27T10:00:00
NL,Zuid-Holland,Bodegraven-Reeuwijk,114,,1,7,2020-08-27T10:00:00
NL,Limburg,Bergen (L.),26,,2,7,2020-08-27T10:00:00
NL,Noord-Holland,Bloemendaal,75,,5,7,2020-08-27T10:00:00
NL,Overijssel,Losser,31,,0,7,2020-08-27T10:00:00
NL,Gelderland,Winterswijk,61,,3,7,2020-08-27T10:00:00
NL,Friesland,Opsterland,24,,0,7,2020-08-27T10:00:00
NL,Noord-Brabant,Waalre,40,,5,7,2020-08-27T10:00:00
NL,Groningen,Het Hogeland,41,,3,7,2020-08-27T10:00:00
NL,Noord-Holland,Blaricum,45,,2,8,2020-08-27T10:00:00
NL,Overijssel,Staphorst,62,,4,8,2020-08-27T10:00:00
NL,Zuid-Holland,Hillegom,93,,2,8,2020-08-27T10:00:00
NL,Overijssel,Hellendoorn,99,,12,8,2020-08-27T10:00:00
NL,Zuid-Holland,Lisse,48,,2,8,2020-08-27T10:00:00
NL,Noord-Holland,Laren,42,,2,8,2020-08-27T10:00:00
NL,Noord-Holland,Wijdemeren,47,,0,8,2020-08-27T10:00:00
NL,Zuid-Holland,Oegstgeest,59,,3,8,2020-08-27T10:00:00
NL,Noord-Holland,Aalsmeer,59,,4,9,2020-08-27T10:00:00
NL,Gelderland,Doesburg,35,,6,9,2020-08-27T10:00:00
NL,Overijssel,Ommen,57,,2,9,2020-08-27T10:00:00
NL,Utrecht,Woudenberg,34,,2,9,2020-08-27T10:00:00
NL,Noord-Brabant,Baarle-Nassau,31,,2,9,2020-08-27T10:00:00
NL,Gelderland,Aalten,74,,7,9,2020-08-27T10:00:00
NL,Utrecht,Leusden,71,,5,9,2020-08-27T10:00:00
NL,Noord-Brabant,Hilvarenbeek,59,,6,9,2020-08-27T10:00:00
NL,Drenthe,Tynaarlo,44,,0,9,2020-08-27T10:00:00
NL,Utrecht,Bunnik,51,,1,9,2020-08-27T10:00:00
NL,Zuid-Holland,Papendrecht,98,,8,9,2020-08-27T10:00:00
NL,Zuid-Holland,Wassenaar,73,,12,9,2020-08-27T10:00:00
NL,Noord-Holland,Weesp,97,,13,9,2020-08-27T10:00:00
NL,Zeeland,Hulst,43,,5,9,2020-08-27T10:00:00
NL,Zeeland,Vlissingen,97,,5,9,2020-08-27T10:00:00
NL,Zuid-Holland,Nieuwkoop,62,,5,9,2020-08-27T10:00:00
NL,Drenthe,Westerveld,38,,4,9,2020-08-27T10:00:00
NL,Friesland,Smallingerland,62,,5,9,2020-08-27T10:00:00
NL,Gelderland,,148,,2,9,2020-08-27T10:00:00
NL,Noord-Brabant,Mill en Sint Hubert,44,,5,9,2020-08-27T10:00:00
NL,Zeeland,Sluis,25,,4,9,2020-08-27T10:00:00
NL,Zuid-Holland,Sliedrecht,81,,5,9,2020-08-27T10:00:00
NL,Zuid-Holland,Voorschoten,81,,11,9,2020-08-27T10:00:00
NL,Utrecht,Wijk bij Duurstede,47,,1,10,2020-08-27T10:00:00
NL,Limburg,Vaals,31,,2,10,2020-08-27T10:00:00
NL,Gelderland,Putten,47,,0,10,2020-08-27T10:00:00
NL,Noord-Brabant,Rucphen,75,,10,10,2020-08-27T10:00:00
NL,Noord-Holland,Heiloo,54,,8,10,2020-08-27T10:00:00
NL,Noord-Holland,Zandvoort,72,,8,10,2020-08-27T10:00:00
