country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,0,0.0,0,2020-09-24T00:00:00
GR,Mount Athos,5,1811.0,0,2020-09-24T00:00:00
GR,Phocis,5,40343.0,0,2020-09-24T00:00:00
GR,Evrytania,7,20081.0,0,2020-09-24T00:00:00
GR,Lefkada,9,23693.0,0,2020-09-24T00:00:00
GR,Laconia,9,89138.0,0,2020-09-24T00:00:00
GR,Arta,10,67877.0,1,2020-09-24T00:00:00
GR,Lasithi,17,75381.0,0,2020-09-24T00:00:00
GR,Arcadia,21,86685.0,0,2020-09-24T00:00:00
GR,Preveza,23,57491.0,0,2020-09-24T00:00:00
GR,Grevena,23,31757.0,1,2020-09-24T00:00:00
GR,Kefalonia,24,39032.0,0,2020-09-24T00:00:00
GR,Thesprotia,26,43587.0,0,2020-09-24T00:00:00
GR,Florina,30,51414.0,0,2020-09-24T00:00:00
GR,Chios,31,52674.0,0,2020-09-24T00:00:00
GR,Messenia,39,159954.0,0,2020-09-24T00:00:00
GR,Aetolia-Acarnania,41,210802.0,0,2020-09-24T00:00:00
GR,Boeotia,43,117920.0,0,2020-09-24T00:00:00
GR,Drama,44,98287.0,1,2020-09-24T00:00:00
GR,Rethymno,46,85609.0,0,2020-09-24T00:00:00
GR,Rhodope,47,112039.0,2,2020-09-24T00:00:00
GR,Zakynthos,50,40759.0,2,2020-09-24T00:00:00
GR,Phthiotis,51,158231.0,0,2020-09-24T00:00:00
GR,Euboea,58,210815.0,0,2020-09-24T00:00:00
GR,Corinthia,58,145082.0,0,2020-09-24T00:00:00
GR,Kilkis,58,80419.0,0,2020-09-24T00:00:00
GR,Dodecanese,66,190988.0,0,2020-09-24T00:00:00
GR,Serres,69,176430.0,1,2020-09-24T00:00:00
GR,Samos,69,42859.0,0,2020-09-24T00:00:00
GR,Elis,77,159300.0,1,2020-09-24T00:00:00
GR,Corfu (Kerkyra),79,104371.0,1,2020-09-24T00:00:00
GR,Karditsa,85,113544.0,1,2020-09-24T00:00:00
GR,Magnesia,96,203808.0,0,2020-09-24T00:00:00
GR,Chania,101,156585.0,1,2020-09-24T00:00:00
GR,Ioannina,110,167901.0,1,2020-09-24T00:00:00
GR,Kavala,127,138687.0,3,2020-09-24T00:00:00
GR,Achaea,127,309694.0,8,2020-09-24T00:00:00
GR,Trikala,131,131085.0,0,2020-09-24T00:00:00
GR,Evros,144,147947.0,16,2020-09-24T00:00:00
GR,Chalkidiki,164,107719.0,2,2020-09-24T00:00:00
GR,Kastoria,178,50322.0,14,2020-09-24T00:00:00
GR,Herakleion,202,305490.0,2,2020-09-24T00:00:00
GR,Cyclades,203,118027.0,0,2020-09-24T00:00:00
GR,Pieria,208,126698.0,3,2020-09-24T00:00:00
GR,Argolis,209,97044.0,0,2020-09-24T00:00:00
GR,Imathia,214,140611.0,1,2020-09-24T00:00:00
GR,Kozani,275,150196.0,20,2020-09-24T00:00:00
GR,Xanthi,354,111222.0,13,2020-09-24T00:00:00
GR,Imported (They asked to be tested),354,0.0,0,2020-09-24T00:00:00
GR,Larissa,356,284325.0,8,2020-09-24T00:00:00
GR,Pella,384,139680.0,3,2020-09-24T00:00:00
GR,Lesbos,466,103698.0,11,2020-09-24T00:00:00
GR,No Location Provided,829,10816286.0,40,2020-09-24T00:00:00
GR,Imported (Detected at the entry points),1575,0.0,0,2020-09-24T00:00:00
GR,Thessaloniki,1726,1110551.0,68,2020-09-24T00:00:00
GR,Attica,6874,3828434.0,142,2020-09-24T00:00:00
