country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,0,0.0,0,2021-01-24T00:00:00
GR,Mount Athos,11,1811.0,0,2021-01-24T00:00:00
GR,Lefkada,50,23693.0,0,2021-01-24T00:00:00
GR,Kefalonia,70,39032.0,0,2021-01-24T00:00:00
GR,Zakynthos,111,40759.0,3,2021-01-24T00:00:00
GR,Thesprotia,145,43587.0,2,2021-01-24T00:00:00
GR,Samos,176,42859.0,0,2021-01-24T00:00:00
GR,Phocis,191,40343.0,0,2021-01-24T00:00:00
GR,Lasithi,196,75381.0,0,2021-01-24T00:00:00
GR,Preveza,231,57491.0,0,2021-01-24T00:00:00
GR,Evrytania,261,20081.0,0,2021-01-24T00:00:00
GR,Arta,264,67877.0,2,2021-01-24T00:00:00
GR,Rethymno,271,85609.0,0,2021-01-24T00:00:00
GR,Laconia,361,89138.0,0,2021-01-24T00:00:00
GR,Chios,373,52674.0,0,2021-01-24T00:00:00
GR,Arcadia,415,86685.0,0,2021-01-24T00:00:00
GR,Elis,487,159300.0,2,2021-01-24T00:00:00
GR,Corfu (Kerkyra),506,104371.0,3,2021-01-24T00:00:00
GR,Cyclades,532,118027.0,0,2021-01-24T00:00:00
GR,Argolis,543,97044.0,0,2021-01-24T00:00:00
GR,Dodecanese,670,190988.0,0,2021-01-24T00:00:00
GR,Grevena,678,31757.0,1,2021-01-24T00:00:00
GR,Chania,712,156585.0,1,2021-01-24T00:00:00
GR,Messenia,732,159954.0,0,2021-01-24T00:00:00
GR,Euboea,735,210815.0,1,2021-01-24T00:00:00
GR,Imported (They asked to be tested),761,0.0,0,2021-01-24T00:00:00
GR,Corinthia,777,145082.0,1,2021-01-24T00:00:00
GR,Kastoria,822,50322.0,16,2021-01-24T00:00:00
GR,Phthiotis,911,158231.0,0,2021-01-24T00:00:00
GR,Boeotia,1080,117920.0,0,2021-01-24T00:00:00
GR,Aetolia-Acarnania,1155,210802.0,2,2021-01-24T00:00:00
GR,Florina,1157,51414.0,2,2021-01-24T00:00:00
GR,Herakleion,1296,305490.0,2,2021-01-24T00:00:00
GR,Ioannina,1547,167901.0,13,2021-01-24T00:00:00
GR,Trikala,1761,131085.0,3,2021-01-24T00:00:00
GR,Achaea,1924,309694.0,14,2021-01-24T00:00:00
GR,Lesbos,1938,103698.0,13,2021-01-24T00:00:00
GR,Karditsa,2025,113544.0,1,2021-01-24T00:00:00
GR,Chalkidiki,2026,107719.0,5,2021-01-24T00:00:00
GR,Kilkis,2155,80419.0,3,2021-01-24T00:00:00
GR,Rhodope,2323,112039.0,3,2021-01-24T00:00:00
GR,Kavala,2409,138687.0,8,2021-01-24T00:00:00
GR,Xanthi,2611,111222.0,14,2021-01-24T00:00:00
GR,Evros,2648,147947.0,25,2021-01-24T00:00:00
GR,No Location Provided,2944,10816286.0,4881,2021-01-24T00:00:00
GR,Drama,2985,98287.0,7,2021-01-24T00:00:00
GR,Kozani,3000,150196.0,31,2021-01-24T00:00:00
GR,Magnesia,3189,203808.0,7,2021-01-24T00:00:00
GR,Imathia,3192,140611.0,5,2021-01-24T00:00:00
GR,Pieria,3492,126698.0,8,2021-01-24T00:00:00
GR,Serres,4036,176430.0,19,2021-01-24T00:00:00
GR,Imported (Detected at the entry points),4193,0.0,0,2021-01-24T00:00:00
GR,Pella,4295,139680.0,11,2021-01-24T00:00:00
GR,Larissa,6529,284325.0,23,2021-01-24T00:00:00
GR,Thessaloniki,31608,1110551.0,184,2021-01-24T00:00:00
GR,Attica,42470,3828434.0,330,2021-01-24T00:00:00
